Probe;Speed;EngineSpeed;Longitude;Latitude
100005.0;25.459999999999997;1854.7199999999998;9.2507283;45.49187
100005.0;50.82;1818.8800000000003;9.2491833;45.492995
100005.0;45.72;1608.32;9.2483417;45.4954983
100005.0;36.4;1295.3600000000001;9.24897;45.4975817
100005.0;24.759999999999998;1375.3600000000001;9.2493283;45.4987533
100005.0;8.24;1064.3200000000002;9.2510567;45.4987083
100005.0;37.32;1432.3200000000002;9.25172;45.4991333
100005.0;23.019999999999996;1224.3200000000002;9.2542983;45.5002933
100005.0;12.780000000000001;1174.4;9.2539967;45.49891
100005.0;40.2;1555.8399999999997;9.2540567;45.4985017
100005.0;43.09999999999999;1629.44;9.2537567;45.4948933
100005.0;41.68;1653.7599999999998;9.2521067;45.4949233
100005.0;33.04;1688.3199999999997;9.251875;45.4925
100005.0;33.64;1707.52;9.2507583;45.4919567
100005.0;47.0;1284.48;9.24804;45.49151
100005.0;33.17999999999999;968.3199999999999;9.24486;45.49136
100005.0;4.700000000000001;972.8;9.2429817;45.49131
100005.0;7.640000000000002;950.4;9.2422167;45.491275
100005.0;10.0;1207.68;9.2422267;45.4912733
100005.0;19.740000000000002;1249.28;9.2410717;45.4911567
100005.0;28.660000000000004;1498.24;9.239465;45.491145
100005.0;8.16;942.0800000000002;9.23756;45.4911017
100005.0;15.440000000000001;1057.92;9.2370333;45.4912817
100005.0;13.34;1024.6399999999999;9.2362217;45.490835
100005.0;10.559999999999999;945.28;9.2348567;45.490545
100005.0;18.74;1321.6;9.2347583;45.4899217
100005.0;16.240000000000002;1266.56;9.23352;45.489905
100005.0;33.519999999999996;1293.44;9.2319217;45.4894883
100005.0;34.58;1329.2800000000002;9.22945;45.4889967
100005.0;27.2;1420.16;9.227625;45.4893317
100005.0;16.72;958.72;9.226875;45.4907567
100005.0;0.0;796.8;9.2268683;45.4912
100005.0;0.8600000000000001;822.4;9.22691;45.4912
100005.0;11.42;1028.48;9.2268583;45.491555
100005.0;5.319999999999999;1009.2800000000001;9.2261717;45.491305
100005.0;3.4200000000000004;923.5199999999999;9.2259467;45.491295
100005.0;4.0;947.8399999999999;9.22563;45.4912233
100005.0;9.34;950.3999999999999;9.2253067;45.4907683
100005.0;7.859999999999999;990.7199999999999;9.2249083;45.4907733
100005.0;3.9599999999999995;828.1600000000001;9.225275;45.4902217
100005.0;3.66;932.4800000000001;9.2252867;45.4901733
100005.0;16.72;1004.1599999999999;9.2255083;45.489895
100005.0;13.260000000000002;812.1600000000001;9.2262067;45.4891533
100005.0;0.7200000000000001;781.44;9.2264217;45.48877
100005.0;0.4600000000000001;755.2;9.2264267;45.48883
100005.0;0.2;796.8;9.2264183;45.4888333
100005.0;0.3;771.8399999999999;9.2264283;45.48884
100005.0;0.0;773.76;9.2264267;45.4888133
100005.0;10.8;1359.3600000000001;9.2263467;45.48879
100005.0;22.000000000000004;1400.96;9.225115;45.4887967
100005.0;0.45999999999999996;810.8800000000001;9.2240767;45.488815
100005.0;12.14;1152.0;9.2238833;45.4888233
100005.0;35.260000000000005;1550.7199999999998;9.2235467;45.4880933
100005.0;1.04;794.2400000000001;9.2236017;45.4864817
100005.0;16.04;1371.52;9.223665;45.4865367
100005.0;32.980000000000004;1345.2800000000002;9.2236717;45.4853517
100005.0;21.1;1587.2;9.223775;45.483835
100005.0;32.72;1273.6;9.2237083;45.4823583
100005.0;0.66;789.76;9.223585;45.4810833
100005.0;2.9400000000000004;936.96;9.2236017;45.4810417
100005.0;25.259999999999998;1506.5599999999997;9.2235817;45.4807433
100005.0;16.380000000000003;1510.3999999999999;9.2232967;45.4799133
100005.0;49.980000000000004;1877.1200000000001;9.2236983;45.4786367
100005.0;4.9399999999999995;834.5600000000001;9.2237167;45.476345
100005.0;0.02;792.32;9.22367;45.476405
100005.0;37.379999999999995;2377.6;9.2237467;45.4763783
100005.0;18.1;1323.5200000000002;9.2237983;45.47354
100005.0;26.18;1780.48;9.223735;45.4735417
100005.0;24.18;1242.88;9.223825;45.4715833
100005.0;42.720000000000006;1867.52;9.22382;45.4708567
100005.0;51.44;1795.8400000000001;9.2238483;45.46811
100005.0;2.4799999999999995;799.3599999999999;9.2239117;45.4659067
100005.0;29.040000000000003;1486.08;9.2240067;45.4658683
100005.0;39.6;1742.0800000000004;9.22397;45.4639333
100005.0;32.76;1205.76;9.223945;45.4607517
100005.0;0.0;791.6800000000001;9.22394;45.46075
100005.0;15.639999999999997;1391.3600000000001;9.2239667;45.4607483
100005.0;43.419999999999995;1629.44;9.2240067;45.4594483
100005.0;9.16;1193.6;9.2240167;45.457675
100005.0;44.9;1623.04;9.22405;45.45678
100005.0;15.979999999999999;954.24;9.224055;45.4544633
100005.0;17.3;1463.04;9.2240167;45.4541333
100005.0;24.9;1115.52;9.2240933;45.4519283
100005.0;0.0;791.0400000000001;9.2240717;45.451905
100005.0;4.82;1016.96;9.22407;45.4519217
100005.0;12.34;1351.68;9.2240033;45.4515083
100005.0;39.99999999999999;2554.88;9.2236867;45.4507833
100005.0;70.48;1934.72;9.2241233;45.4483983
100005.0;37.940000000000005;1301.12;9.2241367;45.44491
100005.0;46.620000000000005;1624.9599999999998;9.2241867;45.4430417
100005.0;8.3;858.8800000000001;9.224175;45.4407
100005.0;5.0200000000000005;979.8400000000001;9.224155;45.4407017
100005.0;35.6;1915.5199999999998;9.2241433;45.44022
100005.0;40.52000000000001;1406.7199999999998;9.2217767;45.4388217
100005.0;33.06;1168.0;9.21958;45.4378833
100005.0;16.84;1078.4;9.2174983;45.436985
100005.0;34.38;1330.56;9.2163283;45.436825
100005.0;14.2;974.72;9.21335;45.4370033
100005.0;25.7;1118.72;9.2129817;45.4369833
100005.0;15.86;1153.2800000000002;9.211055;45.4369483
100005.0;10.26;1232.6399999999999;9.21009;45.436955
100005.0;35.4;1400.32;9.2087817;45.436875
100005.0;11.140000000000002;876.1600000000001;9.206;45.4366417
100005.0;11.84;1063.04;9.2059867;45.4374267
100005.0;29.7;1166.08;9.205895;45.4384133
100005.0;31.359999999999996;1586.5600000000002;9.2057983;45.4396383
100005.0;51.98;1567.9999999999998;9.20552169999999;45.4417167
100005.0;22.360000000000003;1316.4799999999998;9.2056833;45.44457
100005.0;24.08;1201.2800000000002;9.2032567;45.44429
100005.0;11.42;1249.28;9.2032633;45.4442917
100005.0;30.720000000000006;1290.8799999999999;9.2020517;45.4440117
100005.0;14.76;914.5600000000001;9.1996683;45.4435217
100005.0;0.0;790.4000000000001;9.1992117;45.443435
100005.0;3.6799999999999997;1107.2000000000003;9.199225;45.443445
100005.0;25.419999999999998;1541.76;9.1985533;45.443395
100005.0;15.320000000000002;1163.52;9.196715;45.44335
100005.0;29.380000000000003;1452.16;9.1953567;45.4433267
100005.0;20.900000000000002;1348.48;9.1934917;45.443285
100005.0;20.299999999999997;1132.8000000000002;9.1919367;45.443245
100005.0;27.540000000000003;1212.8;9.1903833;45.4432267
100005.0;7.159999999999999;833.9200000000001;9.1885067;45.4431733
100005.0;0.0;797.4400000000002;9.188195;45.44318
100005.0;1.98;868.4799999999999;9.188185;45.4431667
100005.0;28.04;1628.16;9.1878183;45.4432467
100005.0;28.22;1175.04;9.187665;45.444765
100005.0;28.659999999999997;1208.96;9.187455;45.4463417
100005.0;19.22;1191.04;9.1868833;45.447555
100005.0;18.080000000000002;1144.9599999999998;9.1860767;45.4486067
100005.0;1.54;890.24;9.1860717;45.4491667
100005.0;23.96;1526.3999999999999;9.185915;45.4494
100005.0;22.900000000000002;1027.84;9.184725;45.4515433
100005.0;0.8;793.6000000000001;9.18473;45.4515767
100005.0;3.18;919.68;9.18457169999999;45.451475
100005.0;14.2;1393.28;9.1844817;45.4517783
100005.0;33.72;1541.7599999999998;9.1842967;45.452765
100005.0;11.0;887.68;9.1838983;45.4545017
100005.0;15.84;1109.1200000000001;9.1839433;45.45475
100005.0;21.8;1141.12;9.1841483;45.4558533
100005.0;20.639999999999997;1301.76;9.1842617;45.4566717
100005.0;14.839999999999998;972.7999999999998;9.1843433;45.4577683
100005.0;12.38;997.1200000000001;9.1844267;45.458335
100005.0;19.86;1077.76;9.18397;45.45897
100005.0;12.919999999999998;901.1200000000001;9.1829817;45.4595417
100005.0;13.4;963.2;9.1827633;45.45993
100005.0;3.1399999999999997;823.68;9.1825467;45.4606917
100005.0;6.24;1021.4399999999999;9.1823167;45.4606667
100005.0;17.42;1068.7999999999997;9.1816817;45.460445
100005.0;17.94;1019.5199999999999;9.1807433;45.4602933
100005.0;15.959999999999999;957.4399999999999;9.1796033;45.4607617
100005.0;13.360000000000003;827.5199999999999;9.1798133;45.461635
100005.0;4.260000000000001;789.76;9.1798417;45.4622383
100005.0;0.0;741.7600000000001;9.179815;45.46241
100005.0;14.84;1222.4;9.1795117;45.4625783
100005.0;14.900000000000006;876.1600000000001;9.1794717;45.463455
100005.0;9.759999999999998;734.72;9.1792817;45.4641033
100005.0;0.3;792.32;9.1792633;45.4645433
100005.0;5.4;1007.3599999999999;9.1792967;45.4645283
100005.0;19.32;1070.72;9.1796833;45.4648633
100005.0;23.580000000000002;960.64;9.1804733;45.4643317
100005.0;19.96;989.4400000000002;9.180995;45.4630567
100005.0;13.3;963.2;9.1815283;45.4622533
100005.0;4.96;912.0;9.181785;45.4617533
100005.0;11.02;951.6800000000001;9.1814833;45.4616
100005.0;1.44;826.24;9.1817017;45.46098
100005.0;7.0200000000000005;1161.6;9.18173;45.4607733
100005.0;0.0;799.36;9.1816133;45.4603517
100005.0;0.0;778.88;9.1816283;45.46037
100005.0;12.620000000000001;1289.6000000000001;9.1816333;45.46039
100005.0;21.66;1156.48;9.1819517;45.4598533
100005.0;17.000000000000004;976.0;9.18211;45.45888
100005.0;17.8;1131.52;9.183165;45.4584367
100005.0;14.719999999999999;1097.6;9.1844833;45.45853
100005.0;22.0;1079.04;9.18401;45.4577017
100005.0;0.1;789.76;9.1836067;45.4567967
100005.0;0.32;803.2;9.183575;45.4568017
100005.0;20.96;1409.92;9.1835517;45.4567533
100005.0;28.02;1239.68;9.1838733;45.4554633
100005.0;20.24;1118.08;9.1838233;45.4534717
100005.0;21.78;1358.08;9.1843467;45.453445
100005.0;11.459999999999999;967.04;9.1865633;45.45334
100005.0;12.46;1345.28;9.186595;45.453415
100005.0;3.5599999999999996;808.3199999999999;9.1869217;45.452575
100005.0;3.6400000000000006;984.96;9.1869767;45.4525683
100005.0;21.54;1621.76;9.1868217;45.4521383
100005.0;25.540000000000006;1348.4799999999998;9.18645;45.4510117
100005.0;29.859999999999996;1553.9199999999998;9.18594;45.44963
100005.0;31.359999999999996;1284.48;9.1862867;45.4482217
100005.0;15.220000000000002;915.8400000000001;9.1870267;45.44341
100005.0;2.2399999999999998;857.6;9.1877783;45.4432067
100005.0;0.0;776.3199999999999;9.1877767;45.4432083
100005.0;0.0;784.0;9.1877167;45.4431833
100005.0;7.88;1133.44;9.1877183;45.44319
100005.0;26.839999999999996;1213.4399999999998;9.1885167;45.4430433
100005.0;23.1;1256.32;9.1905317;45.4431
100005.0;21.22;1185.92;9.1922083;45.443255
100005.0;18.759999999999998;1143.68;9.193645;45.44326
100005.0;22.46;944.0;9.1951833;45.4433333
100005.0;21.6;1468.7999999999997;9.1968367;45.443365
100005.0;17.0;1314.56;9.1984633;45.443365
100005.0;42.959999999999994;1548.8;9.20004;45.4435933
100005.0;35.24;1192.9599999999998;9.20289;45.4441517
100005.0;53.239999999999995;1429.76;9.2033217;45.4421
100005.0;13.560000000000002;1056.0;9.203495;45.43945
100005.0;35.3;1944.3200000000002;9.2034733;45.43905
100005.0;21.34;1185.28;9.2043483;45.4365383
100005.0;0.0;779.52;9.20446;45.43655
100005.0;6.3;1114.8799999999999;9.2044733;45.4365467
100005.0;12.819999999999999;1055.3600000000001;9.20492669999999;45.4364883
100005.0;14.759999999999996;995.2;9.20495329999999;45.4372667
100005.0;1.7200000000000002;783.3599999999999;9.205505;45.43724
100005.0;3.5400000000000005;858.2400000000001;9.2053967;45.43726
100005.0;21.479999999999997;1434.88;9.2058767;45.4373183
100005.0;25.599999999999998;1079.04;9.205805;45.4395267
100005.0;18.580000000000002;1297.9199999999998;9.2058067;45.439525
100005.0;48.22;1338.8799999999999;9.205705;45.4344447
100005.0;31.65999999999999;1078.4;9.2054933;45.4369731
100005.0;40.980000000000004;1776.64;9.2054017;45.4380264
100005.0;43.92;1388.7999999999997;9.20199;45.4439883
100005.0;3.3200000000000003;793.6000000000001;9.19934;45.44346
100005.0;16.26;1408.6399999999999;9.1992817;45.4434783
100005.0;26.860000000000003;1027.2;9.1978067;45.4433567
100005.0;24.279999999999998;998.4;9.1956467;45.44329
100005.0;17.259999999999998;995.8399999999999;9.1939883;45.44326
100005.0;19.200000000000003;1029.7599999999998;9.1927567;45.443245
100005.0;22.66;1198.08;9.1914;45.443215
100005.0;24.98;1093.12;9.1895383;45.44316
100005.0;40.540000000000006;1692.1599999999999;9.1878083;45.44322
100005.0;3.7600000000000002;814.72;9.1877417;45.4452083
100005.0;0.02;796.8;9.1877917;45.4451783
100005.0;33.74;1727.3600000000001;9.1878283;45.4452083
100005.0;24.32;1182.7199999999998;9.1870183;45.4474383
100005.0;33.019999999999996;1338.88;9.1865167;45.4482667
100005.0;33.6;1402.2400000000002;9.1856033;45.44994
100005.0;9.0;858.8800000000001;9.1848183;45.4516317
100005.0;0.54;818.5600000000002;9.18466;45.4518
100005.0;3.339999999999999;886.4;9.184605;45.4519333
100005.0;6.840000000000001;988.8;9.1845367;45.4520533
100005.0;0.64;779.5200000000001;9.184675;45.4522633
100005.0;1.04;802.5600000000001;9.1846467;45.4523833
100005.0;32.480000000000004;1605.1200000000001;9.184615;45.4525317
100005.0;25.820000000000004;1169.2799999999997;9.184065;45.454535
100005.0;18.580000000000002;1277.44;9.1838917;45.4553883
100005.0;4.6;834.5600000000001;9.1846533;45.4564133
100005.0;14.74;901.7600000000002;9.1843383;45.4566367
100005.0;26.580000000000002;1171.2;9.1843767;45.4572133
100005.0;22.5;1073.92;9.18448;45.4586433
100005.0;17.68;1048.96;9.1832867;45.4594017
100005.0;5.3;922.8799999999999;9.182765;45.4598317
100005.0;4.040000000000001;888.96;9.1826467;45.46027
100005.0;1.56;805.76;9.182665;45.4602717
100005.0;2.82;791.04;9.1826633;45.460365
100005.0;3.8400000000000007;918.4;9.1825283;45.4604967
100005.0;15.680000000000001;1086.08;9.1820117;45.4604683
100005.0;9.419999999999998;924.1600000000001;9.1811167;45.460715
100005.0;9.02;839.04;9.1806317;45.4610483
100005.0;7.74;1024.64;9.18071;45.4615617
100005.0;6.12;753.28;9.1813367;45.4615717
100005.0;20.08;1333.7600000000002;9.1824833;45.46315
100005.0;11.899999999999999;1006.0799999999997;9.1808167;45.4627783
100005.0;0.0;747.52;9.1804933;45.4625083
100005.0;0.72;798.08;9.180455;45.4626067
100005.0;7.540000000000001;987.5199999999999;9.18037;45.4626117
100005.0;20.740000000000002;1250.56;9.1796083;45.4625667
100005.0;21.42;1128.32;9.1793;45.4639017
100005.0;17.34;1131.52;9.1794783;45.464815
100005.0;10.84;912.64;9.18042;45.464475
100005.0;17.82;968.3199999999999;9.1807817;45.464035
100005.0;9.92;858.8799999999999;9.180935;45.4627417
100005.0;12.88;1157.76;9.1809467;45.46271
100005.0;10.720000000000002;839.68;9.18168;45.4620917
100005.0;10.860000000000003;1265.92;9.181685;45.4616367
100005.0;11.819999999999999;1324.16;9.1816233;45.46047
100005.0;15.839999999999998;1289.6;9.18172;45.459995
100005.0;7.8;1029.1200000000001;9.182;45.45945
100005.0;22.400000000000002;1275.52;9.1820817;45.458875
100005.0;20.3;1221.1200000000001;9.1836267;45.4585467
100005.0;28.640000000000004;1312.0;9.1842683;45.4581467
100005.0;2.0;789.1200000000001;9.1836817;45.4568883
100005.0;0.0;782.0800000000002;9.18366;45.4568933
100005.0;17.160000000000004;1354.2400000000002;9.18366;45.4568933
100005.0;31.98;1265.9199999999998;9.1839133;45.4555967
100005.0;20.44;1060.48;9.1838783;45.45348
100005.0;31.3;1744.64;9.1843717;45.4534567
100005.0;3.8199999999999994;837.1200000000001;9.1867333;45.4533967
100005.0;15.1;1409.9199999999998;9.186735;45.4534033
100005.0;1.1999999999999997;794.24;9.1868567;45.452545
100005.0;1.7599999999999998;911.36;9.18694;45.4524667
100005.0;22.54;1719.0399999999997;9.186895;45.4522383
100005.0;27.520000000000003;1469.44;9.1864917;45.4509567
100005.0;15.580000000000002;1250.56;9.1860783;45.4498617
100005.0;31.52;1184.0;9.1860717;45.4487933
100005.0;25.1;1050.2400000000002;9.18714670000001;45.4472317
100005.0;1.3199999999999998;830.0800000000002;9.187145;45.4464
100005.0;25.72;1620.48;9.1872283;45.4462033
100005.0;33.400000000000006;1367.04;9.187855;45.444535
100005.0;2.9799999999999995;889.6;9.1878467;45.443315
100005.0;15.360000000000003;1247.36;9.1880433;45.4430967
100005.0;27.740000000000002;1498.24;9.189265;45.4431533
100005.0;17.64;1112.3200000000002;9.19137;45.4432
100005.0;17.9;1088.64;9.1925817;45.44322
100005.0;19.78;1189.76;9.1937983;45.443245
100005.0;33.36;1569.28;9.195485;45.443365
100005.0;20.880000000000003;1229.44;9.1980883;45.443405
100005.0;45.85999999999999;1745.92;9.19955;45.4434933
100005.0;48.260000000000005;1722.8799999999999;9.20298;45.444235
100005.0;50.160000000000004;1816.9599999999998;9.205555;45.4439617
100005.0;36.21999999999999;1395.2;9.2058267;45.43985
100005.0;0.22000000000000003;807.6800000000001;9.2058267;45.43985
100005.0;25.44;1388.8000000000002;9.2058667;45.439785
100005.0;26.540000000000003;931.8400000000001;9.2037083;45.4393683
100005.0;30.340000000000003;1073.28;9.203925;45.4383383
100005.0;10.559999999999999;862.72;9.2043833;45.4365567
100005.0;0.0;792.96;9.2043917;45.43655
100005.0;2.82;910.0799999999999;9.2043933;45.4365517
100005.0;7.9799999999999995;1021.4399999999999;9.204945;45.4364483
100005.0;6.2;1004.1600000000001;9.2050267;45.4366317
100005.0;10.2;930.5599999999998;9.2048783;45.4371467
100005.0;0.52;817.28;9.205145;45.4372417
100005.0;1.1800000000000002;868.4800000000001;9.2051517;45.4372683
100005.0;0.0;714.88;9.2052483;45.43726
100005.0;0.0;787.2;9.2053;45.4372733
100005.0;0.0;776.3199999999999;9.2053033;45.4372733
100005.0;0.0;796.1600000000001;9.2053033;45.4372683
100005.0;0.0;782.08;9.2053017;45.4372583
100005.0;0.0;791.68;9.205285;45.437235
100005.0;0.0;791.68;9.205285;45.4372267
100005.0;0.0;789.1200000000001;9.2053567;45.43729
100005.0;0.0;787.2;9.20536;45.4372967
100005.0;0.0;787.2;9.2053633;45.4373033
100005.0;0.0;789.7600000000001;9.205365;45.4373033
100005.0;0.0;789.12;9.2053567;45.437295
100005.0;0.0;787.2000000000002;9.2053483;45.4372983
100005.0;0.0;789.76;9.205345;45.437305
100005.0;0.0;783.36;9.205335;45.4372933
100005.0;0.0;795.5200000000001;9.205335;45.4372967
100005.0;0.0;791.0400000000001;9.2053167;45.437295
100005.0;0.0;786.56;9.2052517;45.4372517
100005.0;0.0;792.3199999999999;9.2052533;45.4372617
100005.0;0.0;787.2;9.20525;45.4372483
100005.0;0.0;792.9600000000002;9.2052117;45.4372217
100005.0;0.0;800.0;9.20516;45.4372233
100005.0;0.0;780.8;9.2051483;45.4372317
100005.0;0.0;792.96;9.2051517;45.43723
100005.0;0.0;789.76;9.2051567;45.437225
100005.0;0.0;793.6000000000001;9.20518;45.43727
100005.0;0.0;792.3199999999999;9.2051783;45.4372483
100005.0;0.0;783.36;9.205175;45.4372517
100005.0;0.0;790.4000000000001;9.2051783;45.4372783
100005.0;0.0;796.8;9.2051867;45.43731
100005.0;0.0;790.4000000000001;9.2052033;45.437285
100005.0;0.0;792.3199999999999;9.2052;45.4373433
100005.0;0.0;792.32;9.205215;45.4373433
100005.0;0.0;792.9600000000002;9.2052133;45.4372833
100005.0;0.0;800.0;9.2052133;45.43728
100005.0;0.0;794.2400000000001;9.2052067;45.437275
100005.0;0.0;794.24;9.2052067;45.437215
100005.0;0.0;792.3199999999999;9.205205;45.4372167
100005.0;0.0;796.1600000000001;9.205225;45.4372183
100005.0;0.0;791.6800000000001;9.2052283;45.4371483
100005.0;2.1399999999999997;824.96;9.20518;45.4371483
100005.0;15.280000000000001;1187.84;9.20518;45.437295
100005.0;39.040000000000006;1571.84;9.20582;45.437885
100005.0;1.7600000000000002;845.4399999999999;9.20583;45.4396433
100005.0;30.320000000000004;1841.2800000000002;9.2057317;45.439765
100005.0;44.7;1720.9599999999998;9.2032583;45.4393617
100005.0;29.139999999999997;1199.3600000000001;9.20006;45.4390217
100005.0;42.96;1554.56;9.1991217;45.4401367
100005.0;29.8;1240.9599999999998;9.1957533;45.4401867
100005.0;36.49999999999999;1400.3200000000002;9.19519;45.43909
100005.0;50.519999999999996;1763.2;9.192595;45.440395
100005.0;36.42;1315.84;9.1895533;45.4417317
100005.0;1.02;786.5600000000001;9.18806;45.442515
100005.0;8.16;1094.4;9.1880717;45.4425267
100005.0;67.35999999999999;2104.32;9.1877283;45.4417367
100005.0;25.18;1078.4;9.18765;45.4374417
100005.0;0.12;789.12;9.1876567;45.43743
